T18Eval-00035	N23812979	8	0.1250	Baseline-TOFS
T18Eval-00035	M99990517	9	0.1111	Baseline-TOFS
T18Eval-00035	E99990042	10	0.1000	Baseline-TOFS
T18Eval-00035	M99990515	11	0.0909	Baseline-TOFS
T18Eval-00035	M99990286	12	0.0833	Baseline-TOFS
T18Eval-00035	N23813104	13	0.0769	Baseline-TOFS
T18Eval-00035	N23812823	14	0.0714	Baseline-TOFS
T18Eval-00035	M99990031	15	0.0667	Baseline-TOFS
T18Eval-00035	K99990992	16	0.0625	Baseline-TOFS
T18Eval-00035	M99990490	17	0.0588	Baseline-TOFS
T18Eval-00035	M99990398	18	0.0556	Baseline-TOFS
T18Eval-00035	N23812820	19	0.0526	Baseline-TOFS
T18Eval-00035	A99990163	20	0.0500	Baseline-TOFS
T18Eval-00035	N23813005	21	0.0476	Baseline-TOFS
T18Eval-00035	M99990541	22	0.0455	Baseline-TOFS
T18Eval-00035	J99990968	23	0.0435	Baseline-TOFS
T18Eval-00035	E99990385	24	0.0417	Baseline-TOFS
T18Eval-00035	N23812867	25	0.0400	Baseline-TOFS
T18Eval-00035	N23813070	26	0.0385	Baseline-TOFS
T18Eval-00035	D99990698	27	0.0370	Baseline-TOFS
T18Eval-00035	M99990456	28	0.0357	Baseline-TOFS
T18Eval-00035	M99990715	29	0.0345	Baseline-TOFS
T18Eval-00035	G99990098	30	0.0333	Baseline-TOFS
T18Eval-00035	F99990628	31	0.0323	Baseline-TOFS
T18Eval-00035	B99990422	32	0.0312	Baseline-TOFS
T18Eval-00035	N23812921	33	0.0303	Baseline-TOFS
T18Eval-00035	N23812942	34	0.0294	Baseline-TOFS
T18Eval-00035	N23812835	35	0.0286	Baseline-TOFS
T18Eval-00035	M99990142	36	0.0278	Baseline-TOFS
T18Eval-00035	N23812864	37	0.0270	Baseline-TOFS
T18Eval-00035	M99991022	38	0.0263	Baseline-TOFS
T18Eval-00035	A99990014	39	0.0256	Baseline-TOFS
T18Eval-00035	G99990749	40	0.0250	Baseline-TOFS
T18Eval-00035	L99990886	41	0.0244	Baseline-TOFS
T18Eval-00035	N23813030	42	0.0238	Baseline-TOFS
T18Eval-00035	F99990072	43	0.0233	Baseline-TOFS
T18Eval-00035	E99990639	44	0.0227	Baseline-TOFS
T18Eval-00035	N23812986	45	0.0222	Baseline-TOFS
T18Eval-00035	N23813015	46	0.0217	Baseline-TOFS
T18Eval-00035	M99990837	47	0.0213	Baseline-TOFS
T18Eval-00035	B99990430	48	0.0208	Baseline-TOFS
T18Eval-00035	N23813061	49	0.0204	Baseline-TOFS
T18Eval-00035	M99990178	50	0.0200	Baseline-TOFS
T18Eval-00035	K99990052	51	0.0196	Baseline-TOFS
T18Eval-00035	B99990667	52	0.0192	Baseline-TOFS
T18Eval-00035	B99990661	53	0.0189	Baseline-TOFS
T18Eval-00035	M99990516	54	0.0185	Baseline-TOFS
T18Eval-00035	N23813110	55	0.0182	Baseline-TOFS
T18Eval-00035	N23813064	56	0.0179	Baseline-TOFS
T18Eval-00035	N23812924	57	0.0175	Baseline-TOFS
T18Eval-00035	J99990656	58	0.0172	Baseline-TOFS
T18Eval-00035	A99990321	59	0.0169	Baseline-TOFS
T18Eval-00035	E99990300	60	0.0167	Baseline-TOFS
T18Eval-00035	D99990185	61	0.0164	Baseline-TOFS
T18Eval-00035	M99990039	62	0.0161	Baseline-TOFS
T18Eval-00035	N23813059	63	0.0159	Baseline-TOFS
T18Eval-00035	D99990914	64	0.0156	Baseline-TOFS
T18Eval-00035	B99990694	65	0.0154	Baseline-TOFS
T18Eval-00035	G99990457	66	0.0152	Baseline-TOFS
T18Eval-00035	N23812981	67	0.0149	Baseline-TOFS
T18Eval-00035	M99990742	68	0.0147	Baseline-TOFS
T18Eval-00035	C99990488	69	0.0145	Baseline-TOFS
T18Eval-00035	M99990399	70	0.0143	Baseline-TOFS
T18Eval-00035	E99990091	71	0.0141	Baseline-TOFS
T18Eval-00035	N23813078	72	0.0139	Baseline-TOFS
T18Eval-00035	E99990722	73	0.0137	Baseline-TOFS
T18Eval-00035	N23812964	74	0.0135	Baseline-TOFS
T18Eval-00035	N23812907	75	0.0133	Baseline-TOFS
T18Eval-00035	E99990427	76	0.0132	Baseline-TOFS
T18Eval-00035	N23812952	77	0.0130	Baseline-TOFS
T18Eval-00035	N23813107	78	0.0128	Baseline-TOFS
T18Eval-00035	N23812920	79	0.0127	Baseline-TOFS
T18Eval-00035	N23812908	80	0.0125	Baseline-TOFS
T18Eval-00035	B99990971	81	0.0123	Baseline-TOFS
T18Eval-00035	G99990391	82	0.0122	Baseline-TOFS
T18Eval-00035	N23812945	83	0.0120	Baseline-TOFS
T18Eval-00035	N23812840	84	0.0119	Baseline-TOFS
T18Eval-00035	B99990896	85	0.0118	Baseline-TOFS
T18Eval-00035	N23813006	86	0.0116	Baseline-TOFS
T18Eval-00035	N23812865	87	0.0115	Baseline-TOFS
T18Eval-00035	L99990459	88	0.0114	Baseline-TOFS
T18Eval-00035	N23813062	89	0.0112	Baseline-TOFS
T18Eval-00035	N23813056	90	0.0111	Baseline-TOFS
T18Eval-00035	N23812873	91	0.0110	Baseline-TOFS
T18Eval-00035	M99990558	92	0.0109	Baseline-TOFS
T18Eval-00035	N23813049	93	0.0108	Baseline-TOFS
T18Eval-00035	N23813091	94	0.0106	Baseline-TOFS
T18Eval-00035	N23812984	95	0.0105	Baseline-TOFS
T18Eval-00035	N23812983	96	0.0104	Baseline-TOFS
T18Eval-00035	N23812841	97	0.0103	Baseline-TOFS
T18Eval-00035	M99990497	98	0.0102	Baseline-TOFS
T18Eval-00035	M99990748	99	0.0101	Baseline-TOFS
T18Eval-00035	N23813095	100	0.0100	Baseline-TOFS
T18Eval-00035	M99990277	101	0.0099	Baseline-TOFS
T18Eval-00035	F99990763	102	0.0098	Baseline-TOFS
T18Eval-00035	D99990909	103	0.0097	Baseline-TOFS
T18Eval-00035	H99990374	104	0.0096	Baseline-TOFS
T18Eval-00035	N23813074	105	0.0095	Baseline-TOFS
T18Eval-00035	M99990602	106	0.0094	Baseline-TOFS
T18Eval-00035	M99990636	107	0.0093	Baseline-TOFS
T18Eval-00035	G99990808	108	0.0093	Baseline-TOFS
T18Eval-00035	G99990666	109	0.0092	Baseline-TOFS
T18Eval-00036	N23813131	1	1.0000	Baseline-TOFS
T18Eval-00036	E99990042	2	0.5000	Baseline-TOFS
T18Eval-00036	N23813130	3	0.3333	Baseline-TOFS
T18Eval-00036	N23813115	4	0.2500	Baseline-TOFS
T18Eval-00036	N23813117	5	0.2000	Baseline-TOFS
T18Eval-00036	E99990845	6	0.1667	Baseline-TOFS
T18Eval-00036	M99990506	7	0.1429	Baseline-TOFS
T18Eval-00036	E99990965	8	0.1250	Baseline-TOFS
T18Eval-00036	N23813127	9	0.1111	Baseline-TOFS
T18Eval-00036	E99990712	10	0.1000	Baseline-TOFS
T18Eval-00036	M99990284	11	0.0909	Baseline-TOFS
T18Eval-00036	N23812870	12	0.0833	Baseline-TOFS
T18Eval-00036	N23813064	13	0.0769	Baseline-TOFS
T18Eval-00036	N23813074	14	0.0714	Baseline-TOFS
T18Eval-00036	A99990407	15	0.0667	Baseline-TOFS
T18Eval-00036	E99990931	16	0.0625	Baseline-TOFS
T18Eval-00036	N23812998	17	0.0588	Baseline-TOFS
T18Eval-00036	N23813120	18	0.0556	Baseline-TOFS
T18Eval-00036	N23812880	19	0.0526	Baseline-TOFS
T18Eval-00036	M99990157	20	0.0500	Baseline-TOFS
T18Eval-00036	F99990220	21	0.0476	Baseline-TOFS
T18Eval-00036	N23812941	22	0.0455	Baseline-TOFS
T18Eval-00036	M99990499	23	0.0435	Baseline-TOFS
T18Eval-00036	G99990697	24	0.0417	Baseline-TOFS
T18Eval-00036	N23813000	25	0.0400	Baseline-TOFS
T18Eval-00036	G99990457	26	0.0385	Baseline-TOFS
T18Eval-00036	N23813018	27	0.0370	Baseline-TOFS
T18Eval-00036	N23813116	28	0.0357	Baseline-TOFS
T18Eval-00036	G99990110	29	0.0345	Baseline-TOFS
T18Eval-00036	M99991000	30	0.0333	Baseline-TOFS
T18Eval-00036	N23812874	31	0.0323	Baseline-TOFS
T18Eval-00036	N23812822	32	0.0312	Baseline-TOFS
T18Eval-00036	G99990266	33	0.0303	Baseline-TOFS
T18Eval-00036	A99990622	34	0.0294	Baseline-TOFS
T18Eval-00036	N23812833	35	0.0286	Baseline-TOFS
T18Eval-00036	N23813040	36	0.0278	Baseline-TOFS
T18Eval-00036	M99990516	37	0.0270	Baseline-TOFS
T18Eval-00036	M99990209	38	0.0263	Baseline-TOFS
T18Eval-00036	N23812878	39	0.0256	Baseline-TOFS
T18Eval-00036	N23812957	40	0.0250	Baseline-TOFS
T18Eval-00036	N23812819	41	0.0244	Baseline-TOFS
T18Eval-00036	M99990918	42	0.0238	Baseline-TOFS
T18Eval-00036	G99990098	43	0.0233	Baseline-TOFS
T18Eval-00036	N23813017	44	0.0227	Baseline-TOFS
T18Eval-00036	M99990131	45	0.0222	Baseline-TOFS
T18Eval-00036	A99991019	46	0.0217	Baseline-TOFS
T18Eval-00036	H99990374	47	0.0213	Baseline-TOFS
T18Eval-00036	N23813123	48	0.0208	Baseline-TOFS
T18Eval-00036	H99990755	49	0.0204	Baseline-TOFS
T18Eval-00036	M99991004	50	0.0200	Baseline-TOFS
T18Eval-00036	A99990678	51	0.0196	Baseline-TOFS
T18Eval-00036	L99990886	52	0.0192	Baseline-TOFS
T18Eval-00036	M99990352	53	0.0189	Baseline-TOFS
T18Eval-00036	A99990640	54	0.0185	Baseline-TOFS
T18Eval-00036	N23813121	55	0.0182	Baseline-TOFS
T18Eval-00036	N23812895	56	0.0179	Baseline-TOFS
T18Eval-00036	M99990286	57	0.0175	Baseline-TOFS
T18Eval-00036	M99990178	58	0.0172	Baseline-TOFS
T18Eval-00036	B99990896	59	0.0169	Baseline-TOFS
T18Eval-00036	H99990257	60	0.0167	Baseline-TOFS
T18Eval-00036	N23812864	61	0.0164	Baseline-TOFS
T18Eval-00036	M99990541	62	0.0161	Baseline-TOFS
T18Eval-00036	N23812973	63	0.0159	Baseline-TOFS
T18Eval-00036	N23812984	64	0.0156	Baseline-TOFS
T18Eval-00036	N23812983	65	0.0154	Baseline-TOFS
T18Eval-00036	M99990132	66	0.0152	Baseline-TOFS
T18Eval-00036	N23812925	67	0.0149	Baseline-TOFS
T18Eval-00036	D99990909	68	0.0147	Baseline-TOFS
T18Eval-00036	M99990517	69	0.0145	Baseline-TOFS
T18Eval-00036	D99990914	70	0.0143	Baseline-TOFS
T18Eval-00037	M99990795	1	1.0000	Baseline-TOFS
T18Eval-00037	D99990624	2	0.5000	Baseline-TOFS
T18Eval-00037	M99990832	3	0.3333	Baseline-TOFS
T18Eval-00037	M99990157	4	0.2500	Baseline-TOFS
T18Eval-00037	A99990640	5	0.2000	Baseline-TOFS
T18Eval-00037	N23813039	6	0.1667	Baseline-TOFS
T18Eval-00037	N23813040	7	0.1429	Baseline-TOFS
T18Eval-00037	N23813062	8	0.1250	Baseline-TOFS
T18Eval-00037	M99990066	9	0.1111	Baseline-TOFS
T18Eval-00037	F99990577	10	0.1000	Baseline-TOFS
T18Eval-00037	N23813045	11	0.0909	Baseline-TOFS
T18Eval-00037	N23812943	12	0.0833	Baseline-TOFS
T18Eval-00037	G99990800	13	0.0769	Baseline-TOFS
T18Eval-00037	M99990906	14	0.0714	Baseline-TOFS
T18Eval-00037	C99990488	15	0.0667	Baseline-TOFS
T18Eval-00037	B99990422	16	0.0625	Baseline-TOFS
T18Eval-00037	J99990514	17	0.0588	Baseline-TOFS
T18Eval-00037	A99990362	18	0.0556	Baseline-TOFS
T18Eval-00037	N23813018	19	0.0526	Baseline-TOFS
T18Eval-00037	A99990613	20	0.0500	Baseline-TOFS
T18Eval-00037	N23813057	21	0.0476	Baseline-TOFS
T18Eval-00037	D99990914	22	0.0455	Baseline-TOFS
T18Eval-00037	N23812900	23	0.0435	Baseline-TOFS
T18Eval-00037	M99990499	24	0.0417	Baseline-TOFS
T18Eval-00037	C99990660	25	0.0400	Baseline-TOFS
T18Eval-00037	N23812823	26	0.0385	Baseline-TOFS
T18Eval-00037	M99990646	27	0.0370	Baseline-TOFS
T18Eval-00037	F99990763	28	0.0357	Baseline-TOFS
T18Eval-00037	M99990541	29	0.0345	Baseline-TOFS
T18Eval-00037	N23813049	30	0.0333	Baseline-TOFS
T18Eval-00037	G99990941	31	0.0323	Baseline-TOFS
T18Eval-00037	A99990537	32	0.0312	Baseline-TOFS
T18Eval-00037	M99991022	33	0.0303	Baseline-TOFS
T18Eval-00037	N23812997	34	0.0294	Baseline-TOFS
T18Eval-00037	N23812925	35	0.0286	Baseline-TOFS
T18Eval-00037	M99990497	36	0.0278	Baseline-TOFS
T18Eval-00037	J99990966	37	0.0270	Baseline-TOFS
T18Eval-00037	A99990977	38	0.0263	Baseline-TOFS
T18Eval-00037	N23813076	39	0.0256	Baseline-TOFS
T18Eval-00037	N23812946	40	0.0250	Baseline-TOFS
T18Eval-00037	G99990697	41	0.0244	Baseline-TOFS
T18Eval-00037	N23812853	42	0.0238	Baseline-TOFS
T18Eval-00037	E99990765	43	0.0233	Baseline-TOFS
T18Eval-00037	B99990319	44	0.0227	Baseline-TOFS
T18Eval-00037	B99990694	45	0.0222	Baseline-TOFS
T18Eval-00037	G99990168	46	0.0217	Baseline-TOFS
T18Eval-00037	K99990530	47	0.0213	Baseline-TOFS
T18Eval-00037	A99990014	48	0.0208	Baseline-TOFS
T18Eval-00037	K99990819	49	0.0204	Baseline-TOFS
T18Eval-00037	N23812860	50	0.0200	Baseline-TOFS
T18Eval-00037	E99990378	51	0.0196	Baseline-TOFS
T18Eval-00037	N23813082	52	0.0192	Baseline-TOFS
T18Eval-00037	G99990734	53	0.0189	Baseline-TOFS
T18Eval-00037	A99990438	54	0.0185	Baseline-TOFS
T18Eval-00037	J99990263	55	0.0182	Baseline-TOFS
T18Eval-00037	G99990940	56	0.0179	Baseline-TOFS
T18Eval-00037	J99990705	57	0.0175	Baseline-TOFS
T18Eval-00037	B99990899	58	0.0172	Baseline-TOFS
T18Eval-00037	G99990672	59	0.0169	Baseline-TOFS
T18Eval-00037	G99990313	60	0.0167	Baseline-TOFS
T18Eval-00037	A99990326	61	0.0164	Baseline-TOFS
T18Eval-00037	A99990753	62	0.0161	Baseline-TOFS
T18Eval-00037	A99990368	63	0.0159	Baseline-TOFS
T18Eval-00037	A99990719	64	0.0156	Baseline-TOFS
T18Eval-00037	C99990535	65	0.0154	Baseline-TOFS
T18Eval-00037	A99990746	66	0.0152	Baseline-TOFS
T18Eval-00037	G99990890	67	0.0149	Baseline-TOFS
T18Eval-00037	G99990749	68	0.0147	Baseline-TOFS
T18Eval-00037	A99990455	69	0.0145	Baseline-TOFS
T18Eval-00037	B99990770	70	0.0143	Baseline-TOFS
T18Eval-00037	M99990286	71	0.0141	Baseline-TOFS
T18Eval-00037	G99990134	72	0.0139	Baseline-TOFS
T18Eval-00037	J99990292	73	0.0137	Baseline-TOFS
T18Eval-00037	B99990971	74	0.0135	Baseline-TOFS
T18Eval-00037	N23812830	75	0.0133	Baseline-TOFS
T18Eval-00037	G99990391	76	0.0132	Baseline-TOFS
T18Eval-00037	G99990551	77	0.0130	Baseline-TOFS
T18Eval-00037	N23812935	78	0.0128	Baseline-TOFS
T18Eval-00037	N23812960	79	0.0127	Baseline-TOFS
T18Eval-00037	M99990647	80	0.0125	Baseline-TOFS
T18Eval-00037	N23812840	81	0.0123	Baseline-TOFS
T18Eval-00037	J99990017	82	0.0122	Baseline-TOFS
T18Eval-00037	N23812986	83	0.0120	Baseline-TOFS
T18Eval-00037	C99990304	84	0.0119	Baseline-TOFS
T18Eval-00037	B99990896	85	0.0118	Baseline-TOFS
T18Eval-00037	G99990306	86	0.0116	Baseline-TOFS
T18Eval-00037	L99990051	87	0.0115	Baseline-TOFS
T18Eval-00037	N23812870	88	0.0114	Baseline-TOFS
T18Eval-00037	N23812936	89	0.0112	Baseline-TOFS
T18Eval-00037	N23812865	90	0.0111	Baseline-TOFS
T18Eval-00037	L99990459	91	0.0110	Baseline-TOFS
T18Eval-00037	N23812848	92	0.0109	Baseline-TOFS
T18Eval-00037	K99990052	93	0.0108	Baseline-TOFS
T18Eval-00037	N23812842	94	0.0106	Baseline-TOFS
T18Eval-00037	N23812864	95	0.0105	Baseline-TOFS
T18Eval-00037	N23813096	96	0.0104	Baseline-TOFS
T18Eval-00037	N23812841	97	0.0103	Baseline-TOFS
T18Eval-00037	N23812954	98	0.0102	Baseline-TOFS
T18Eval-00037	N23812973	99	0.0101	Baseline-TOFS
T18Eval-00037	A99990213	100	0.0100	Baseline-TOFS
T18Eval-00037	J99990656	101	0.0099	Baseline-TOFS
T18Eval-00037	N23812857	102	0.0098	Baseline-TOFS
T18Eval-00037	G99990982	103	0.0097	Baseline-TOFS
T18Eval-00037	M99990131	104	0.0096	Baseline-TOFS
T18Eval-00037	G99990861	105	0.0095	Baseline-TOFS
T18Eval-00037	G99990550	106	0.0094	Baseline-TOFS
T18Eval-00037	N23812821	107	0.0093	Baseline-TOFS
T18Eval-00037	K99990992	108	0.0093	Baseline-TOFS
T18Eval-00037	G99990098	109	0.0092	Baseline-TOFS
T18Eval-00037	A99990191	110	0.0091	Baseline-TOFS
T18Eval-00037	A99990572	111	0.0090	Baseline-TOFS
T18Eval-00037	A99991019	112	0.0089	Baseline-TOFS
T18Eval-00037	A99990321	113	0.0088	Baseline-TOFS
T18Eval-00037	M99990517	114	0.0088	Baseline-TOFS
T18Eval-00037	N23813008	115	0.0087	Baseline-TOFS
T18Eval-00037	M99990636	116	0.0086	Baseline-TOFS
T18Eval-00037	F99990983	117	0.0085	Baseline-TOFS
T18Eval-00037	H99990350	118	0.0085	Baseline-TOFS
T18Eval-00037	G99990808	119	0.0084	Baseline-TOFS
T18Eval-00037	B99990430	120	0.0083	Baseline-TOFS
T18Eval-00037	E99990965	121	0.0083	Baseline-TOFS
T18Eval-00037	N23813104	122	0.0082	Baseline-TOFS
T18Eval-00038	M99990082	1	1.0000	Baseline-TOFS
T18Eval-00038	M99990080	2	0.5000	Baseline-TOFS
T18Eval-00038	K99990992	3	0.3333	Baseline-TOFS
T18Eval-00038	D99991018	4	0.2500	Baseline-TOFS
T18Eval-00039	C99990689	1	1.0000	Baseline-TOFS
T18Eval-00039	N23812857	2	0.5000	Baseline-TOFS
T18Eval-00039	H99990280	3	0.3333	Baseline-TOFS
T18Eval-00039	N23812925	4	0.2500	Baseline-TOFS
T18Eval-00039	N23812921	5	0.2000	Baseline-TOFS
T18Eval-00039	N23812870	6	0.1667	Baseline-TOFS
T18Eval-00039	N23812848	7	0.1429	Baseline-TOFS
T18Eval-00039	A99990622	8	0.1250	Baseline-TOFS
T18Eval-00039	J99990656	9	0.1111	Baseline-TOFS
T18Eval-00039	G99990045	10	0.1000	Baseline-TOFS
T18Eval-00039	B99990024	11	0.0909	Baseline-TOFS
T18Eval-00039	J99990968	12	0.0833	Baseline-TOFS
T18Eval-00039	A99990362	13	0.0769	Baseline-TOFS
T18Eval-00039	D99990914	14	0.0714	Baseline-TOFS
T18Eval-00039	J99990263	15	0.0667	Baseline-TOFS
T18Eval-00039	D99990624	16	0.0625	Baseline-TOFS
T18Eval-00039	G99990313	17	0.0588	Baseline-TOFS
T18Eval-00039	M99990212	18	0.0556	Baseline-TOFS
T18Eval-00039	N23812972	19	0.0526	Baseline-TOFS
T18Eval-00039	E99990925	20	0.0500	Baseline-TOFS
T18Eval-00039	N23813071	21	0.0476	Baseline-TOFS
T18Eval-00039	N23812867	22	0.0455	Baseline-TOFS
T18Eval-00039	N23812823	23	0.0435	Baseline-TOFS
T18Eval-00039	N23813021	24	0.0417	Baseline-TOFS
T18Eval-00039	N23813108	25	0.0400	Baseline-TOFS
T18Eval-00039	N23812840	26	0.0385	Baseline-TOFS
T18Eval-00039	N23813036	27	0.0370	Baseline-TOFS
T18Eval-00039	N23812975	28	0.0357	Baseline-TOFS
T18Eval-00039	N23812876	29	0.0345	Baseline-TOFS
T18Eval-00039	N23812865	30	0.0333	Baseline-TOFS
T18Eval-00039	M99990131	31	0.0323	Baseline-TOFS
T18Eval-00039	N23812947	32	0.0312	Baseline-TOFS
T18Eval-00039	N23812842	33	0.0303	Baseline-TOFS
T18Eval-00039	B99990667	34	0.0294	Baseline-TOFS
T18Eval-00039	N23812886	35	0.0286	Baseline-TOFS
T18Eval-00039	M99990541	36	0.0278	Baseline-TOFS
T18Eval-00039	N23812877	37	0.0270	Baseline-TOFS
T18Eval-00039	N23812841	38	0.0263	Baseline-TOFS
T18Eval-00039	N23813049	39	0.0256	Baseline-TOFS
T18Eval-00039	N23812973	40	0.0250	Baseline-TOFS
T18Eval-00039	N23812939	41	0.0244	Baseline-TOFS
T18Eval-00039	N23812983	42	0.0238	Baseline-TOFS
T18Eval-00039	N23813084	43	0.0233	Baseline-TOFS
T18Eval-00039	K99990992	44	0.0227	Baseline-TOFS
T18Eval-00039	N23812997	45	0.0222	Baseline-TOFS
T18Eval-00039	N23813017	46	0.0217	Baseline-TOFS
T18Eval-00039	N23813095	47	0.0213	Baseline-TOFS
T18Eval-00039	A99990572	48	0.0208	Baseline-TOFS
T18Eval-00039	A99990321	49	0.0204	Baseline-TOFS
T18Eval-00039	D99990909	50	0.0200	Baseline-TOFS
T18Eval-00039	M99990241	51	0.0196	Baseline-TOFS
T18Eval-00039	E99990845	52	0.0192	Baseline-TOFS
T18Eval-00039	B99990430	53	0.0189	Baseline-TOFS
T18Eval-00039	M99990483	54	0.0185	Baseline-TOFS
T18Eval-00040	N23812902	1	1.0000	Baseline-TOFS
T18Eval-00040	N23812991	2	0.5000	Baseline-TOFS
T18Eval-00040	N23813090	3	0.3333	Baseline-TOFS
T18Eval-00040	M99990579	4	0.2500	Baseline-TOFS
T18Eval-00040	M99990157	5	0.2000	Baseline-TOFS
T18Eval-00040	M99990165	6	0.1667	Baseline-TOFS
T18Eval-00040	M99990399	7	0.1429	Baseline-TOFS
T18Eval-00040	F99990531	8	0.1250	Baseline-TOFS
T18Eval-00040	N23812890	9	0.1111	Baseline-TOFS
T18Eval-00040	N23813015	10	0.1000	Baseline-TOFS
T18Eval-00040	N23813018	11	0.0909	Baseline-TOFS
T18Eval-00040	D99990201	12	0.0833	Baseline-TOFS
T18Eval-00040	E99990927	13	0.0769	Baseline-TOFS
T18Eval-00040	E99990341	14	0.0714	Baseline-TOFS
T18Eval-00040	E99990712	15	0.0667	Baseline-TOFS
T18Eval-00040	M99990541	16	0.0625	Baseline-TOFS
T18Eval-00040	L99990459	17	0.0588	Baseline-TOFS
T18Eval-00040	N23812879	18	0.0556	Baseline-TOFS
T18Eval-00040	N23812933	19	0.0526	Baseline-TOFS
T18Eval-00040	M99990715	20	0.0500	Baseline-TOFS
T18Eval-00040	N23812981	21	0.0476	Baseline-TOFS
T18Eval-00040	N23812907	22	0.0455	Baseline-TOFS
T18Eval-00040	N23813032	23	0.0435	Baseline-TOFS
T18Eval-00040	E99990669	24	0.0417	Baseline-TOFS
T18Eval-00040	N23813115	25	0.0400	Baseline-TOFS
T18Eval-00040	M99990398	26	0.0385	Baseline-TOFS
T18Eval-00040	N23813107	27	0.0370	Baseline-TOFS
T18Eval-00040	N23812887	28	0.0357	Baseline-TOFS
T18Eval-00040	A99990746	29	0.0345	Baseline-TOFS
T18Eval-00040	G99990890	30	0.0333	Baseline-TOFS
T18Eval-00040	M99990906	31	0.0323	Baseline-TOFS
T18Eval-00040	N23812881	32	0.0312	Baseline-TOFS
T18Eval-00040	N23812980	33	0.0303	Baseline-TOFS
T18Eval-00040	N23812891	34	0.0294	Baseline-TOFS
T18Eval-00040	N23812830	35	0.0286	Baseline-TOFS
T18Eval-00040	B99990661	36	0.0278	Baseline-TOFS
T18Eval-00040	N23813119	37	0.0270	Baseline-TOFS
T18Eval-00040	N23813001	38	0.0263	Baseline-TOFS
T18Eval-00040	B99990412	39	0.0256	Baseline-TOFS
T18Eval-00040	N23813037	40	0.0250	Baseline-TOFS
T18Eval-00040	N23813110	41	0.0244	Baseline-TOFS
T18Eval-00040	N23812894	42	0.0238	Baseline-TOFS
T18Eval-00040	N23813006	43	0.0233	Baseline-TOFS
T18Eval-00040	N23813073	44	0.0227	Baseline-TOFS
T18Eval-00040	N23813047	45	0.0222	Baseline-TOFS
T18Eval-00040	N23813054	46	0.0217	Baseline-TOFS
T18Eval-00040	M99990558	47	0.0213	Baseline-TOFS
T18Eval-00040	N23812880	48	0.0208	Baseline-TOFS
T18Eval-00040	N23812909	49	0.0204	Baseline-TOFS
T18Eval-00040	N23812914	50	0.0200	Baseline-TOFS
T18Eval-00040	N23813049	51	0.0196	Baseline-TOFS
T18Eval-00040	A99990213	52	0.0192	Baseline-TOFS
T18Eval-00040	M99990209	53	0.0189	Baseline-TOFS
T18Eval-00040	N23813077	54	0.0185	Baseline-TOFS
T18Eval-00040	N23812878	55	0.0182	Baseline-TOFS
T18Eval-00040	N23812984	56	0.0179	Baseline-TOFS
T18Eval-00040	N23812872	57	0.0175	Baseline-TOFS
T18Eval-00040	M99990748	58	0.0172	Baseline-TOFS
T18Eval-00040	B99990691	59	0.0169	Baseline-TOFS
T18Eval-00040	N23813088	60	0.0167	Baseline-TOFS
T18Eval-00040	F99990596	61	0.0164	Baseline-TOFS
T18Eval-00040	E99990383	62	0.0161	Baseline-TOFS
T18Eval-00040	F99990763	63	0.0159	Baseline-TOFS
T18Eval-00040	N23812868	64	0.0156	Baseline-TOFS
T18Eval-00040	M99990517	65	0.0154	Baseline-TOFS
T18Eval-00040	M99990171	66	0.0152	Baseline-TOFS
T18Eval-00040	N23813080	67	0.0149	Baseline-TOFS
T18Eval-00040	N23813059	68	0.0147	Baseline-TOFS
T18Eval-00040	N23813009	69	0.0145	Baseline-TOFS
T18Eval-00040	F99990745	70	0.0143	Baseline-TOFS
T18Eval-00040	N23813130	71	0.0141	Baseline-TOFS
T18Eval-00040	D99991018	72	0.0139	Baseline-TOFS
T18Eval-00040	M99990066	73	0.0137	Baseline-TOFS
T18Eval-00040	E99990300	74	0.0135	Baseline-TOFS
T18Eval-00040	E99990722	75	0.0133	Baseline-TOFS
T18Eval-00040	N23812964	76	0.0132	Baseline-TOFS
T18Eval-00040	N23813083	77	0.0130	Baseline-TOFS
T18Eval-00040	N23812987	78	0.0128	Baseline-TOFS
T18Eval-00040	M99990390	79	0.0127	Baseline-TOFS
T18Eval-00040	M99990490	80	0.0125	Baseline-TOFS
T18Eval-00040	N23813082	81	0.0123	Baseline-TOFS
T18Eval-00040	J99990263	82	0.0122	Baseline-TOFS
T18Eval-00040	E99990427	83	0.0120	Baseline-TOFS
T18Eval-00040	N23812899	84	0.0119	Baseline-TOFS
T18Eval-00040	G99990672	85	0.0118	Baseline-TOFS
T18Eval-00040	G99990387	86	0.0116	Baseline-TOFS
T18Eval-00040	N23813023	87	0.0115	Baseline-TOFS
T18Eval-00040	G99990313	88	0.0114	Baseline-TOFS
T18Eval-00040	N23813086	89	0.0112	Baseline-TOFS
T18Eval-00040	N23812903	90	0.0111	Baseline-TOFS
T18Eval-00040	N23813120	91	0.0110	Baseline-TOFS
T18Eval-00040	M99990990	92	0.0109	Baseline-TOFS
T18Eval-00040	N23812934	93	0.0108	Baseline-TOFS
T18Eval-00040	N23812871	94	0.0106	Baseline-TOFS
T18Eval-00040	N23812998	95	0.0105	Baseline-TOFS
T18Eval-00040	B99990522	96	0.0104	Baseline-TOFS
T18Eval-00040	N23813121	97	0.0103	Baseline-TOFS
T18Eval-00040	M99990286	98	0.0102	Baseline-TOFS
T18Eval-00040	N23812895	99	0.0101	Baseline-TOFS
