T18DryRun-00004	N23812873	163	0.0061	Baseline-0
T18DryRun-00004	G99990387	164	0.0061	Baseline-0
T18DryRun-00004	N23812826	165	0.0061	Baseline-0
T18DryRun-00004	N23812900	166	0.0060	Baseline-0
T18DryRun-00004	N23812959	167	0.0060	Baseline-0
T18DryRun-00004	N23812901	168	0.0060	Baseline-0
T18DryRun-00004	G99990670	169	0.0059	Baseline-0
T18DryRun-00004	M99990903	170	0.0059	Baseline-0
T18DryRun-00004	N23813077	171	0.0058	Baseline-0
T18DryRun-00004	N23813022	172	0.0058	Baseline-0
T18DryRun-00004	M99990456	173	0.0058	Baseline-0
T18DryRun-00004	N23813054	174	0.0057	Baseline-0
T18DryRun-00004	N23812927	175	0.0057	Baseline-0
T18DryRun-00004	G99990551	176	0.0057	Baseline-0
T18DryRun-00004	N23812969	177	0.0056	Baseline-0
T18DryRun-00004	N23813112	178	0.0056	Baseline-0
T18DryRun-00004	N23812898	179	0.0056	Baseline-0
T18DryRun-00004	N23812823	180	0.0056	Baseline-0
T18DryRun-00004	N23813089	181	0.0055	Baseline-0
T18DryRun-00004	N23812943	182	0.0055	Baseline-0
T18DryRun-00004	N23812941	183	0.0055	Baseline-0
T18DryRun-00004	G99990229	184	0.0054	Baseline-0
T18DryRun-00004	G99990743	185	0.0054	Baseline-0
T18DryRun-00004	N23813046	186	0.0054	Baseline-0
T18DryRun-00004	M99990553	187	0.0053	Baseline-0
T18DryRun-00004	N23812931	188	0.0053	Baseline-0
T18DryRun-00004	N23813033	189	0.0053	Baseline-0
T18DryRun-00004	M99990779	190	0.0053	Baseline-0
T18DryRun-00005	A99990109	1	1.0000	Baseline-0
T18DryRun-00005	N23812965	2	0.5000	Baseline-0
T18DryRun-00005	B99990671	3	0.3333	Baseline-0
T18DryRun-00005	M99990131	4	0.2500	Baseline-0
T18DryRun-00005	A99990025	5	0.2000	Baseline-0
T18DryRun-00005	C99990090	6	0.1667	Baseline-0
T18DryRun-00005	N23812892	7	0.1429	Baseline-0
T18DryRun-00005	N23813084	8	0.1250	Baseline-0
T18DryRun-00005	C99990488	9	0.1111	Baseline-0
T18DryRun-00005	A99990155	10	0.1000	Baseline-0
T18DryRun-00005	N23812883	11	0.0909	Baseline-0
T18DryRun-00005	N23813080	12	0.0833	Baseline-0
T18DryRun-00005	N23812944	13	0.0769	Baseline-0
T18DryRun-00005	N23812954	14	0.0714	Baseline-0
T18DryRun-00005	G99990670	15	0.0667	Baseline-0
T18DryRun-00005	N23812872	16	0.0625	Baseline-0
T18DryRun-00005	N23813045	17	0.0588	Baseline-0
T18DryRun-00005	N23813015	18	0.0556	Baseline-0
T18DryRun-00005	A99990826	19	0.0526	Baseline-0
T18DryRun-00005	N23812922	20	0.0500	Baseline-0
T18DryRun-00005	G99990045	21	0.0476	Baseline-0
T18DryRun-00005	N23812882	22	0.0455	Baseline-0
T18DryRun-00005	N23812870	23	0.0435	Baseline-0
T18DryRun-00005	M99990066	24	0.0417	Baseline-0
T18DryRun-00005	E99990879	25	0.0400	Baseline-0
T18DryRun-00005	F99990817	26	0.0385	Baseline-0
T18DryRun-00005	N23812901	27	0.0370	Baseline-0
T18DryRun-00005	F99990545	28	0.0357	Baseline-0
T18DryRun-00005	N23813002	29	0.0345	Baseline-0
T18DryRun-00005	N23813030	30	0.0333	Baseline-0
T18DryRun-00005	G99990551	31	0.0323	Baseline-0
T18DryRun-00005	A99990484	32	0.0312	Baseline-0
T18DryRun-00005	N23812853	33	0.0303	Baseline-0
T18DryRun-00005	A99990461	34	0.0294	Baseline-0
T18DryRun-00005	B99990205	35	0.0286	Baseline-0
T18DryRun-00005	N23813008	36	0.0278	Baseline-0
T18DryRun-00005	A99990960	37	0.0270	Baseline-0
T18DryRun-00005	N23812929	38	0.0263	Baseline-0
T18DryRun-00005	A99990001	39	0.0256	Baseline-0
T18DryRun-00005	N23813098	40	0.0250	Baseline-0
T18DryRun-00005	A99990487	41	0.0244	Baseline-0
T18DryRun-00005	C99990505	42	0.0238	Baseline-0
T18DryRun-00005	N23813048	43	0.0233	Baseline-0
T18DryRun-00005	G99990861	44	0.0227	Baseline-0
T18DryRun-00005	N23812931	45	0.0222	Baseline-0
T18DryRun-00005	M99990225	46	0.0217	Baseline-0
T18DryRun-00005	N23813018	47	0.0213	Baseline-0
T18DryRun-00005	G99990297	48	0.0208	Baseline-0
T18DryRun-00005	N23812843	49	0.0204	Baseline-0
T18DryRun-00005	M99990305	50	0.0200	Baseline-0
T18DryRun-00005	N23812964	51	0.0196	Baseline-0
T18DryRun-00005	G99990451	52	0.0192	Baseline-0
T18DryRun-00005	M99990212	53	0.0189	Baseline-0
T18DryRun-00005	N23812932	54	0.0185	Baseline-0
T18DryRun-00005	N23812939	55	0.0182	Baseline-0
T18DryRun-00005	N23812934	56	0.0179	Baseline-0
T18DryRun-00005	N23812881	57	0.0175	Baseline-0
T18DryRun-00005	N23813097	58	0.0172	Baseline-0
T18DryRun-00005	G99990089	59	0.0169	Baseline-0
T18DryRun-00005	N23812942	60	0.0167	Baseline-0
T18DryRun-00005	G99990266	61	0.0164	Baseline-0
T18DryRun-00005	F99990048	62	0.0161	Baseline-0
T18DryRun-00005	M99990157	63	0.0159	Baseline-0
T18DryRun-00005	N23812997	64	0.0156	Baseline-0
T18DryRun-00005	N23812908	65	0.0154	Baseline-0
T18DryRun-00005	A99990679	66	0.0152	Baseline-0
T18DryRun-00005	G99990618	67	0.0149	Baseline-0
T18DryRun-00005	N23812902	68	0.0147	Baseline-0
T18DryRun-00005	N23812877	69	0.0145	Baseline-0
T18DryRun-00005	N23812829	70	0.0143	Baseline-0
T18DryRun-00005	G99990188	71	0.0141	Baseline-0
T18DryRun-00005	N23812880	72	0.0139	Baseline-0
T18DryRun-00005	N23813057	73	0.0137	Baseline-0
T18DryRun-00005	N23812923	74	0.0135	Baseline-0
T18DryRun-00005	N23812948	75	0.0133	Baseline-0
T18DryRun-00005	E99990915	76	0.0132	Baseline-0
T18DryRun-00005	N23813007	77	0.0130	Baseline-0
T18DryRun-00005	N23812913	78	0.0128	Baseline-0
T18DryRun-00005	N23812830	79	0.0127	Baseline-0
T18DryRun-00005	N23813004	80	0.0125	Baseline-0
T18DryRun-00005	M99990398	81	0.0123	Baseline-0
T18DryRun-00005	G99990890	82	0.0122	Baseline-0
T18DryRun-00005	N23812906	83	0.0120	Baseline-0
T18DryRun-00005	A99990693	84	0.0119	Baseline-0
T18DryRun-00005	N23813128	85	0.0118	Baseline-0
T18DryRun-00005	L99990260	86	0.0116	Baseline-0
T18DryRun-00005	N23812867	87	0.0115	Baseline-0
T18DryRun-00005	G99990229	88	0.0114	Baseline-0
T18DryRun-00005	N23813046	89	0.0112	Baseline-0
T18DryRun-00005	N23813056	90	0.0111	Baseline-0
T18DryRun-00005	F99990130	91	0.0110	Baseline-0
T18DryRun-00005	N23812848	92	0.0109	Baseline-0
T18DryRun-00005	M99991022	93	0.0108	Baseline-0
T18DryRun-00005	F99990220	94	0.0106	Baseline-0
T18DryRun-00005	N23812981	95	0.0105	Baseline-0
T18DryRun-00005	B99990050	96	0.0104	Baseline-0
T18DryRun-00005	N23812998	97	0.0103	Baseline-0
T18DryRun-00005	E99990439	98	0.0102	Baseline-0
T18DryRun-00005	M99990150	99	0.0101	Baseline-0
T18DryRun-00005	N23813117	100	0.0100	Baseline-0
T18DryRun-00005	D99990859	101	0.0099	Baseline-0
T18DryRun-00005	N23813112	102	0.0098	Baseline-0
T18DryRun-00005	M99990420	103	0.0097	Baseline-0
T18DryRun-00005	M99990649	104	0.0096	Baseline-0
T18DryRun-00005	N23813115	105	0.0095	Baseline-0
T18DryRun-00005	M99990867	106	0.0094	Baseline-0
T18DryRun-00005	N23812947	107	0.0093	Baseline-0
T18DryRun-00005	M99990497	108	0.0093	Baseline-0
T18DryRun-00005	N23813063	109	0.0092	Baseline-0
T18DryRun-00005	A99990777	110	0.0091	Baseline-0
T18DryRun-00005	N23812884	111	0.0090	Baseline-0
T18DryRun-00005	F99990028	112	0.0089	Baseline-0
T18DryRun-00005	N23813027	113	0.0088	Baseline-0
T18DryRun-00005	N23812972	114	0.0088	Baseline-0
T18DryRun-00005	H99990682	115	0.0087	Baseline-0
T18DryRun-00005	L99990580	116	0.0086	Baseline-0
T18DryRun-00005	M99990918	117	0.0085	Baseline-0
T18DryRun-00005	K99990278	118	0.0085	Baseline-0
T18DryRun-00005	A99990478	119	0.0084	Baseline-0
T18DryRun-00005	N23812899	120	0.0083	Baseline-0
T18DryRun-00005	N23812945	121	0.0083	Baseline-0
T18DryRun-00005	N23812874	122	0.0082	Baseline-0
T18DryRun-00005	N23812925	123	0.0081	Baseline-0
T18DryRun-00005	N23812828	124	0.0081	Baseline-0
T18DryRun-00005	M99990541	125	0.0080	Baseline-0
T18DryRun-00005	N23813014	126	0.0079	Baseline-0
T18DryRun-00005	M99990242	127	0.0079	Baseline-0
T18DryRun-00005	N23812820	128	0.0078	Baseline-0
T18DryRun-00005	N23813021	129	0.0078	Baseline-0
T18DryRun-00005	M99990082	130	0.0077	Baseline-0
T18DryRun-00005	N23812822	131	0.0076	Baseline-0
T18DryRun-00005	N23813044	132	0.0076	Baseline-0
T18DryRun-00005	M99990034	133	0.0075	Baseline-0
T18DryRun-00005	N23813047	134	0.0075	Baseline-0
T18DryRun-00005	N23812915	135	0.0074	Baseline-0
T18DryRun-00005	N23812930	136	0.0074	Baseline-0
T18DryRun-00005	G99990387	137	0.0073	Baseline-0
T18DryRun-00005	G99990372	138	0.0072	Baseline-0
T18DryRun-00005	N23812909	139	0.0072	Baseline-0
T18DryRun-00005	N23812900	140	0.0071	Baseline-0
T18DryRun-00005	N23812878	141	0.0071	Baseline-0
T18DryRun-00005	N23812970	142	0.0070	Baseline-0
T18DryRun-00005	M99990903	143	0.0070	Baseline-0
T18DryRun-00005	N23812875	144	0.0069	Baseline-0
T18DryRun-00005	M99990517	145	0.0069	Baseline-0
T18DryRun-00005	N23812935	146	0.0068	Baseline-0
T18DryRun-00005	N23813092	147	0.0068	Baseline-0
T18DryRun-00006	N23813097	1	1.0000	Baseline-0
T18DryRun-00006	N23812823	2	0.5000	Baseline-0
T18DryRun-00006	A99990693	3	0.3333	Baseline-0
T18DryRun-00006	M99990132	4	0.2500	Baseline-0
T18DryRun-00006	A99990820	5	0.2000	Baseline-0
T18DryRun-00006	B99990522	6	0.1667	Baseline-0
T18DryRun-00006	N23812905	7	0.1429	Baseline-0
T18DryRun-00006	N23813002	8	0.1250	Baseline-0
T18DryRun-00006	E99990781	9	0.1111	Baseline-0
T18DryRun-00006	E99990576	10	0.1000	Baseline-0
T18DryRun-00006	N23812971	11	0.0909	Baseline-0
T18DryRun-00006	A99990193	12	0.0833	Baseline-0
T18DryRun-00006	J99990675	13	0.0769	Baseline-0
T18DryRun-00006	N23812897	14	0.0714	Baseline-0
T18DryRun-00006	N23813107	15	0.0667	Baseline-0
T18DryRun-00006	N23812961	16	0.0625	Baseline-0
T18DryRun-00006	H99990894	17	0.0588	Baseline-0
T18DryRun-00006	N23812857	18	0.0556	Baseline-0
T18DryRun-00006	N23812920	19	0.0526	Baseline-0
T18DryRun-00006	E99990904	20	0.0500	Baseline-0
T18DryRun-00007	A99990724	1	1.0000	Baseline-0
T18DryRun-00007	N23813056	2	0.5000	Baseline-0
T18DryRun-00007	N23812929	3	0.3333	Baseline-0
T18DryRun-00007	G99990644	4	0.2500	Baseline-0
T18DryRun-00007	N23812931	5	0.2000	Baseline-0
T18DryRun-00007	G99990551	6	0.1667	Baseline-0
T18DryRun-00007	N23812959	7	0.1429	Baseline-0
T18DryRun-00007	M99991008	8	0.1250	Baseline-0
T18DryRun-00007	N23813098	9	0.1111	Baseline-0
T18DryRun-00007	N23813084	10	0.1000	Baseline-0
T18DryRun-00007	N23813044	11	0.0909	Baseline-0
T18DryRun-00007	A99990960	12	0.0833	Baseline-0
T18DryRun-00007	G99990861	13	0.0769	Baseline-0
T18DryRun-00007	B99990691	14	0.0714	Baseline-0
T18DryRun-00007	N23812820	15	0.0667	Baseline-0
T18DryRun-00007	N23812895	16	0.0625	Baseline-0
T18DryRun-00007	G99990451	17	0.0588	Baseline-0
T18DryRun-00007	M99990157	18	0.0556	Baseline-0
T18DryRun-00007	N23812902	19	0.0526	Baseline-0
T18DryRun-00007	G99990670	20	0.0500	Baseline-0
T18DryRun-00007	N23813007	21	0.0476	Baseline-0
T18DryRun-00007	F99990028	22	0.0455	Baseline-0
T18DryRun-00007	M99990142	23	0.0435	Baseline-0
T18DryRun-00007	N23813057	24	0.0417	Baseline-0
T18DryRun-00007	A99990109	25	0.0400	Baseline-0
T18DryRun-00007	N23812905	26	0.0385	Baseline-0
T18DryRun-00007	M99990212	27	0.0370	Baseline-0
T18DryRun-00007	N23812875	28	0.0357	Baseline-0
T18DryRun-00007	N23812904	29	0.0345	Baseline-0
T18DryRun-00007	M99990483	30	0.0333	Baseline-0
T18DryRun-00007	B99990601	31	0.0323	Baseline-0
T18DryRun-00007	N23813046	32	0.0312	Baseline-0
T18DryRun-00007	N23812823	33	0.0303	Baseline-0
T18DryRun-00007	N23812935	34	0.0294	Baseline-0
T18DryRun-00007	N23813092	35	0.0286	Baseline-0
T18DryRun-00007	F99990545	36	0.0278	Baseline-0
T18DryRun-00007	M99990990	37	0.0270	Baseline-0
T18DryRun-00007	N23812965	38	0.0263	Baseline-0
T18DryRun-00007	N23812954	39	0.0256	Baseline-0
T18DryRun-00007	N23813008	40	0.0250	Baseline-0
T18DryRun-00007	G99990188	41	0.0244	Baseline-0
T18DryRun-00007	N23812923	42	0.0238	Baseline-0
T18DryRun-00007	G99990266	43	0.0233	Baseline-0
T18DryRun-00007	G99990890	44	0.0227	Baseline-0
T18DryRun-00007	N23812843	45	0.0222	Baseline-0
T18DryRun-00007	G99990045	46	0.0217	Baseline-0
T18DryRun-00007	N23812870	47	0.0213	Baseline-0
T18DryRun-00007	N23812934	48	0.0208	Baseline-0
T18DryRun-00007	M99990305	49	0.0204	Baseline-0
T18DryRun-00007	N23812950	50	0.0200	Baseline-0
T18DryRun-00007	G99990297	51	0.0196	Baseline-0
T18DryRun-00007	N23813045	52	0.0192	Baseline-0
T18DryRun-00007	K99990016	53	0.0189	Baseline-0
T18DryRun-00007	A99990025	54	0.0185	Baseline-0
T18DryRun-00007	B99990671	55	0.0182	Baseline-0
T18DryRun-00007	N23812997	56	0.0179	Baseline-0
T18DryRun-00007	N23812908	57	0.0175	Baseline-0
T18DryRun-00007	N23812948	58	0.0172	Baseline-0
T18DryRun-00007	N23812899	59	0.0169	Baseline-0
T18DryRun-00007	G99990387	60	0.0167	Baseline-0
T18DryRun-00007	G99990372	61	0.0164	Baseline-0
T18DryRun-00007	N23812909	62	0.0161	Baseline-0
T18DryRun-00007	N23812970	63	0.0159	Baseline-0
T18DryRun-00007	M99990517	64	0.0156	Baseline-0
T18DryRun-00007	N23812941	65	0.0154	Baseline-0
T18DryRun-00007	N23812922	66	0.0152	Baseline-0
T18DryRun-00007	N23813048	67	0.0149	Baseline-0
T18DryRun-00007	N23812892	68	0.0147	Baseline-0
T18DryRun-00007	N23813097	69	0.0145	Baseline-0
T18DryRun-00007	N23813015	70	0.0143	Baseline-0
T18DryRun-00007	N23812932	71	0.0141	Baseline-0
T18DryRun-00007	G99990089	72	0.0139	Baseline-0
T18DryRun-00007	G99990618	73	0.0137	Baseline-0
T18DryRun-00007	M99990715	74	0.0135	Baseline-0
T18DryRun-00007	N23812877	75	0.0133	Baseline-0
T18DryRun-00007	N23812880	76	0.0132	Baseline-0
T18DryRun-00007	N23812883	77	0.0130	Baseline-0
T18DryRun-00007	N23812964	78	0.0128	Baseline-0
T18DryRun-00007	N23813004	79	0.0127	Baseline-0
T18DryRun-00007	N23812939	80	0.0125	Baseline-0
T18DryRun-00007	N23812881	81	0.0123	Baseline-0
T18DryRun-00007	M99990937	82	0.0122	Baseline-0
T18DryRun-00007	A99990679	83	0.0120	Baseline-0
T18DryRun-00007	N23812829	84	0.0119	Baseline-0
T18DryRun-00007	N23812913	85	0.0118	Baseline-0
T18DryRun-00007	N23812901	86	0.0116	Baseline-0
T18DryRun-00007	N23812906	87	0.0115	Baseline-0
T18DryRun-00007	G99990229	88	0.0114	Baseline-0
T18DryRun-00007	N23812893	89	0.0112	Baseline-0
T18DryRun-00007	E99990879	90	0.0111	Baseline-0
T18DryRun-00007	M99990420	91	0.0110	Baseline-0
T18DryRun-00007	N23812947	92	0.0109	Baseline-0
T18DryRun-00007	N23812925	93	0.0108	Baseline-0
T18DryRun-00007	N23812828	94	0.0106	Baseline-0
T18DryRun-00007	N23812822	95	0.0105	Baseline-0
T18DryRun-00007	M99990034	96	0.0104	Baseline-0
T18DryRun-00007	N23813047	97	0.0103	Baseline-0
T18DryRun-00007	N23812915	98	0.0102	Baseline-0
T18DryRun-00007	N23812930	99	0.0101	Baseline-0
T18DryRun-00007	N23812900	100	0.0100	Baseline-0
T18DryRun-00007	N23812942	101	0.0099	Baseline-0
T18DryRun-00007	N23812830	102	0.0098	Baseline-0
T18DryRun-00007	N23812874	103	0.0097	Baseline-0
T18DryRun-00007	N23812872	104	0.0096	Baseline-0
T18DryRun-00007	N23812882	105	0.0095	Baseline-0
T18DryRun-00007	N23812884	106	0.0094	Baseline-0
T18DryRun-00007	N23813014	107	0.0093	Baseline-0
T18DryRun-00007	M99990903	108	0.0093	Baseline-0
T18DryRun-00007	N23813021	109	0.0092	Baseline-0
T18DryRun-00007	N23812878	110	0.0091	Baseline-0
T18DryRun-00007	N23812853	111	0.0090	Baseline-0
T18DryRun-00007	M99990837	112	0.0089	Baseline-0
T18DryRun-00007	B99990565	113	0.0088	Baseline-0
T18DryRun-00007	K99990696	114	0.0088	Baseline-0
T18DryRun-00007	A99990478	115	0.0087	Baseline-0
T18DryRun-00007	A99990213	116	0.0086	Baseline-0
T18DryRun-00007	N23812824	117	0.0085	Baseline-0
T18DryRun-00007	M99990918	118	0.0085	Baseline-0
T18DryRun-00007	L99990580	119	0.0084	Baseline-0
T18DryRun-00007	B99990405	120	0.0083	Baseline-0
T18DryRun-00007	E99990760	121	0.0083	Baseline-0
T18DryRun-00007	N23813017	122	0.0082	Baseline-0
T18DryRun-00007	A99990777	123	0.0081	Baseline-0
T18DryRun-00007	G99990749	124	0.0081	Baseline-0
T18DryRun-00007	J99990343	125	0.0080	Baseline-0
T18DryRun-00007	M99990906	126	0.0079	Baseline-0
T18DryRun-00007	N23813073	127	0.0079	Baseline-0
T18DryRun-00007	N23813115	128	0.0078	Baseline-0
T18DryRun-00007	N23812979	129	0.0078	Baseline-0
T18DryRun-00007	B99990095	130	0.0077	Baseline-0
T18DryRun-00007	L99990317	131	0.0076	Baseline-0
T18DryRun-00007	A99990994	132	0.0076	Baseline-0
T18DryRun-00007	C99990737	133	0.0075	Baseline-0
T18DryRun-00007	N23813112	134	0.0075	Baseline-0
T18DryRun-00007	D99990859	135	0.0074	Baseline-0
T18DryRun-00007	J99990656	136	0.0074	Baseline-0
T18DryRun-00007	M99990150	137	0.0073	Baseline-0
T18DryRun-00007	N23813054	138	0.0072	Baseline-0
T18DryRun-00007	N23812894	139	0.0072	Baseline-0
T18DryRun-00007	J99990690	140	0.0071	Baseline-0
T18DryRun-00007	A99990285	141	0.0071	Baseline-0
T18DryRun-00007	E99990939	142	0.0070	Baseline-0
T18DryRun-00007	J99990328	143	0.0070	Baseline-0
T18DryRun-00007	N23812991	144	0.0069	Baseline-0
T18DryRun-00007	N23813053	145	0.0069	Baseline-0
T18DryRun-00007	D99990648	146	0.0068	Baseline-0
T18DryRun-00007	N23812949	147	0.0068	Baseline-0
T18DryRun-00007	E99990020	148	0.0068	Baseline-0
T18DryRun-00007	N23813032	149	0.0067	Baseline-0
T18DryRun-00007	N23813020	150	0.0067	Baseline-0
T18DryRun-00007	D99991012	151	0.0066	Baseline-0
T18DryRun-00007	E99990669	152	0.0066	Baseline-0
T18DryRun-00007	J99990767	153	0.0065	Baseline-0
T18DryRun-00007	A99990487	154	0.0065	Baseline-0
T18DryRun-00007	M99990080	155	0.0065	Baseline-0
T18DryRun-00007	M99990490	156	0.0064	Baseline-0
T18DryRun-00007	J99990017	157	0.0064	Baseline-0
T18DryRun-00007	N23813062	158	0.0063	Baseline-0
T18DryRun-00007	A99990001	159	0.0063	Baseline-0
T18DryRun-00007	B99990654	160	0.0063	Baseline-0
T18DryRun-00007	N23813011	161	0.0062	Baseline-0
T18DryRun-00007	M99990131	162	0.0062	Baseline-0
T18DryRun-00007	G99990982	163	0.0061	Baseline-0
T18DryRun-00007	M99990066	164	0.0061	Baseline-0
T18DryRun-00007	F99990130	165	0.0061	Baseline-0
T18DryRun-00007	N23813119	166	0.0060	Baseline-0
T18DryRun-00007	B99990944	167	0.0060	Baseline-0
T18DryRun-00007	N23813059	168	0.0060	Baseline-0
T18DryRun-00007	N23812944	169	0.0059	Baseline-0
T18DryRun-00007	N23813070	170	0.0059	Baseline-0
T18DryRun-00007	N23813083	171	0.0058	Baseline-0
T18DryRun-00007	E99990828	172	0.0058	Baseline-0
T18DryRun-00007	A99990155	173	0.0058	Baseline-0
T18DryRun-00007	J99990292	174	0.0057	Baseline-0
T18DryRun-00007	N23812867	175	0.0057	Baseline-0
T18DryRun-00007	N23812840	176	0.0057	Baseline-0
T18DryRun-00007	J99990968	177	0.0056	Baseline-0
T18DryRun-00007	B99990205	178	0.0056	Baseline-0
T18DryRun-00007	A99990693	179	0.0056	Baseline-0
T18DryRun-00007	A99990461	180	0.0056	Baseline-0
T18DryRun-00007	J99990675	181	0.0055	Baseline-0
T18DryRun-00007	G99990666	182	0.0055	Baseline-0
T18DryRun-00007	N23813082	183	0.0055	Baseline-0
T18DryRun-00007	B99990711	184	0.0054	Baseline-0
T18DryRun-00007	G99990751	185	0.0054	Baseline-0
T18DryRun-00007	A99990193	186	0.0054	Baseline-0
T18DryRun-00007	E99990592	187	0.0053	Baseline-0
T18DryRun-00007	M99990399	188	0.0053	Baseline-0
T18DryRun-00007	E99990436	189	0.0053	Baseline-0
T18DryRun-00007	F99990122	190	0.0053	Baseline-0
T18DryRun-00007	N23813126	191	0.0052	Baseline-0
T18DryRun-00007	M99990325	192	0.0052	Baseline-0
T18DryRun-00007	N23812971	193	0.0052	Baseline-0
T18DryRun-00007	A99990061	194	0.0052	Baseline-0
T18DryRun-00007	N23812980	195	0.0051	Baseline-0
T18DryRun-00007	N23813102	196	0.0051	Baseline-0
T18DryRun-00007	N23813013	197	0.0051	Baseline-0
T18DryRun-00007	E99990915	198	0.0051	Baseline-0
T18DryRun-00007	N23813114	199	0.0050	Baseline-0
T18DryRun-00007	B99990911	200	0.0050	Baseline-0
T18DryRun-00007	B99990899	201	0.0050	Baseline-0
T18DryRun-00007	N23813111	202	0.0050	Baseline-0
T18DryRun-00007	N23813131	203	0.0049	Baseline-0
T18DryRun-00007	B99990520	204	0.0049	Baseline-0
T18DryRun-00007	N23813068	205	0.0049	Baseline-0
T18DryRun-00007	M99990165	206	0.0049	Baseline-0
T18DryRun-00007	E99990444	207	0.0048	Baseline-0
T18DryRun-00007	H99990295	208	0.0048	Baseline-0
T18DryRun-00007	M99990499	209	0.0048	Baseline-0
T18DryRun-00007	M99990104	210	0.0048	Baseline-0
T18DryRun-00007	N23813071	211	0.0047	Baseline-0
T18DryRun-00007	M99990515	212	0.0047	Baseline-0
T18DryRun-00007	G99990808	213	0.0047	Baseline-0
T18DryRun-00007	M99990742	214	0.0047	Baseline-0
T18DryRun-00007	A99990873	215	0.0047	Baseline-0
T18DryRun-00007	B99990319	216	0.0046	Baseline-0
T18DryRun-00007	A99990191	217	0.0046	Baseline-0
T18DryRun-00007	G99990313	218	0.0046	Baseline-0
T18DryRun-00007	M99990242	219	0.0046	Baseline-0
T18DryRun-00007	N23813116	220	0.0045	Baseline-0
T18DryRun-00007	M99990209	221	0.0045	Baseline-0
T18DryRun-00007	E99990019	222	0.0045	Baseline-0
T18DryRun-00007	M99990779	223	0.0045	Baseline-0
T18DryRun-00007	M99990541	224	0.0045	Baseline-0
T18DryRun-00007	A99990133	225	0.0044	Baseline-0
T18DryRun-00007	E99990334	226	0.0044	Baseline-0
T18DryRun-00007	E99990921	227	0.0044	Baseline-0
T18DryRun-00007	K99990278	228	0.0044	Baseline-0
T18DryRun-00007	M99990553	229	0.0044	Baseline-0
T18DryRun-00007	K99990324	230	0.0043	Baseline-0
T18DryRun-00007	N23812953	231	0.0043	Baseline-0
T18DryRun-00007	D99990624	232	0.0043	Baseline-0
T18DryRun-00007	N23813009	233	0.0043	Baseline-0
T18DryRun-00007	G99990743	234	0.0043	Baseline-0
T18DryRun-00007	K99990992	235	0.0043	Baseline-0
T18DryRun-00007	M99990442	236	0.0042	Baseline-0
T18DryRun-00007	N23812920	237	0.0042	Baseline-0
T18DryRun-00007	N23812989	238	0.0042	Baseline-0
T18DryRun-00007	N23812983	239	0.0042	Baseline-0
T18DryRun-00007	B99990010	240	0.0042	Baseline-0
T18DryRun-00007	N23812846	241	0.0041	Baseline-0
T18DryRun-00007	A99990003	242	0.0041	Baseline-0
T18DryRun-00007	E99990187	243	0.0041	Baseline-0
T18DryRun-00007	G99990634	244	0.0041	Baseline-0
T18DryRun-00007	E99990022	245	0.0041	Baseline-0
T18DryRun-00007	M99990649	246	0.0041	Baseline-0
T18DryRun-00007	M99991022	247	0.0040	Baseline-0
T18DryRun-00007	A99990841	248	0.0040	Baseline-0
T18DryRun-00007	H99990957	249	0.0040	Baseline-0
T18DryRun-00007	N23813010	250	0.0040	Baseline-0
T18DryRun-00007	N23812919	251	0.0040	Baseline-0
T18DryRun-00007	A99990820	252	0.0040	Baseline-0
T18DryRun-00007	N23813067	253	0.0040	Baseline-0
T18DryRun-00007	N23812993	254	0.0039	Baseline-0
T18DryRun-00007	N23813018	255	0.0039	Baseline-0
T18DryRun-00007	M99990301	256	0.0039	Baseline-0
T18DryRun-00007	N23812857	257	0.0039	Baseline-0
T18DryRun-00007	N23813117	258	0.0039	Baseline-0
T18DryRun-00007	G99990273	259	0.0039	Baseline-0
T18DryRun-00007	N23812879	260	0.0038	Baseline-0
T18DryRun-00007	N23812933	261	0.0038	Baseline-0
T18DryRun-00007	N23813052	262	0.0038	Baseline-0
T18DryRun-00007	N23812868	263	0.0038	Baseline-0
T18DryRun-00007	E99990439	264	0.0038	Baseline-0
T18DryRun-00007	H99990894	265	0.0038	Baseline-0
T18DryRun-00007	B99990718	266	0.0038	Baseline-0
T18DryRun-00007	E99990849	267	0.0037	Baseline-0
T18DryRun-00007	M99990729	268	0.0037	Baseline-0
T18DryRun-00007	A99990613	269	0.0037	Baseline-0
T18DryRun-00007	N23812838	270	0.0037	Baseline-0
T18DryRun-00007	A99990838	271	0.0037	Baseline-0
T18DryRun-00007	M99990327	272	0.0037	Baseline-0
T18DryRun-00007	N23812998	273	0.0037	Baseline-0
